time;M1;M2;M3;M4;M5;M6;M7;M8
151324237346494;0.001346734;0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
151445814418945;0.001229966;0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
151641126918945;0.001027664;0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
151836439418945;0.000809906;0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
152031751918945;0.0005799658;0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
152227064418945;0.0003413023;0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
152422376918945;0.00009750538;0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
152617689418945;-0.0001477581;-0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
152813001918945;-0.0003907992;-0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
153008314418945;-0.0006279623;-0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
153203626918945;-0.0008556803;-0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
153398939418945;-0.001070528;-0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
153571175255247;-0.001246731;-0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
153650944679316;-0.001323514;-0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
153726054162676;-0.001392777;-0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
153816097505515;-0.00147171;-0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
153932580056216;-0.001566799;-0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
154121294647266;-0.001702843;-0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
154316607147266;-0.001818441;-0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
154511919647266;-0.001906688;-0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
154707232147266;-0.001966257;-0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
154902544647266;-0.001996252;-0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
155097857147266;-0.001996221;0.0002453224;0.0;0.0;0.0;0.0;0.0;0.0
155293169647266;-0.001966165;0.0007202611;0.0;0.0;0.0;0.0;0.0;0.0
155488482147266;-0.001906536;0.001152029;0.0;0.0;0.0;0.0;0.0;0.0
155683794647266;-0.001818231;0.001514747;0.0;0.0;0.0;0.0;0.0;0.0
155879107147266;-0.001702578;0.001786676;0.0;0.0;0.0;0.0;0.0;0.0
156074419647266;-0.001561317;0.001951515;0.0;0.0;0.0;0.0;0.0;0.0
156154978331789;-0.001496078;0.001985759;0.0;0.0;0.0;0.0;0.0;0.0
15623300184165;-0.001429237;0.001999544;0.0;0.0;0.0;0.0;0.0;0.0
156318681287365;-0.001351887;0.001992556;0.0;0.0;0.0;0.0;0.0;0.0
156436781457701;-0.001238897;0.001945161;0.0;0.0;0.0;0.0;0.0;0.0
156628065092912;-0.001041711;0.001778503;0.0;0.0;0.0;0.0;0.0;0.0
156823377592912;-0.0008248864;0.001502916;0.0;0.0;0.0;0.0;0.0;0.0
157018690092912;-0.0005956548;0.001137248;0.0;0.0;0.0;0.0;0.0;0.0
157214002592912;-0.0003574638;0.0007034158;0.0;0.0;0.0;0.0;0.0;0.0
157409315092912;-0.0001138964;0.0002274231;0.0;0.0;0.0;0.0;0.0;0.0
157604627592912;0.0001313842;-0.0002622009;0.0;0.0;0.0;0.0;0.0;0.0
157799940092912;0.0003746887;-0.0007361091;0.0;0.0;0.0;0.0;0.0;0.0
157995252592912;0.0006123575;-0.001165897;0.0;0.0;0.0;0.0;0.0;0.0
158190565092912;0.0008408158;-0.001525804;0.0;0.0;0.0;0.0;0.0;0.0
158385877592912;0.001056627;-0.001794258;0.0;0.0;0.0;0.0;0.0;0.0
158581190092912;0.001256547;-0.001955168;0.0;0.0;0.0;0.0;0.0;0.0
158663392114717;0.0013352;-0.001988167;0.0;0.0;0.0;0.0;0.0;0.0
158747948103038;0.001412389;-0.001999993;0.0;0.0;0.0;0.0;0.0;0.0
158824237346494;0.001478617;-0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
158945814418945;0.001577081;-0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
159141126918945;0.001715781;-0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
159336439418945;0.001828675;-0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
159531751918945;0.001914064;-0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
159727064418945;0.001970663;-0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
159922376918945;0.001997622;-0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
160117689418945;0.001994534;0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
160313001918945;0.001961447;0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
160508314418945;0.001898858;0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
160703626918945;0.001807709;0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
160898939418945;0.00168937;0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
161071175255247;0.001563861;0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
161150944679315;0.001499437;0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
161226054162676;0.00143533;0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
161316097505515;0.001354278;0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
161432580056216;0.001243037;0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
161621294647266;0.001048964;0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
161816607147266;0.0008326296;0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
162011919647266;0.0006037712;0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
162207232147266;0.0003658316;0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
162402544647266;0.0001223895;0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
162597857147266;-0.0001228935;-0.0002453224;0.0;0.0;0.0;0.0;0.0;0.0
162793169647266;-0.000366328;-0.0007202611;0.0;0.0;0.0;0.0;0.0;0.0
162988482147266;-0.0006042526;-0.001152029;0.0;0.0;0.0;0.0;0.0;0.0
163183794647266;-0.0008330886;-0.001514747;0.0;0.0;0.0;0.0;0.0;0.0
163379107147266;-0.001049394;-0.001786676;0.0;0.0;0.0;0.0;0.0;0.0
163574419647266;-0.001249916;-0.001951515;0.0;0.0;0.0;0.0;0.0;0.0
163654978331789;-0.00132731;-0.001985759;0.0;0.0;0.0;0.0;0.0;0.0
16373300184165;-0.001399029;-0.001999544;0.0;0.0;0.0;0.0;0.0;0.0
163818681287365;-0.001473907;-0.001992556;0.0;0.0;0.0;0.0;0.0;0.0
163936781457702;-0.001570075;-0.001945161;0.0;0.0;0.0;0.0;0.0;0.0
164128065092912;-0.00170729;-0.001778503;0.0;0.0;0.0;0.0;0.0;0.0
164323377592912;-0.001821967;-0.001502916;0.0;0.0;0.0;0.0;0.0;0.0
164518690092912;-0.001909239;-0.001137248;0.0;0.0;0.0;0.0;0.0;0.0
164714002592912;-0.001967796;-0.0007034158;0.0;0.0;0.0;0.0;0.0;0.0
164909315092912;-0.001996754;-0.0002274231;0.0;0.0;0.0;0.0;0.0;0.0
165104627592912;-0.00199568;0.0002622009;0.0;0.0;0.0;0.0;0.0;0.0
165299940092912;-0.001964589;0.0007361091;0.0;0.0;0.0;0.0;0.0;0.0
165495252592912;-0.001903948;0.001165897;0.0;0.0;0.0;0.0;0.0;0.0
165690565092912;-0.00181467;0.001525804;0.0;0.0;0.0;0.0;0.0;0.0
165885877592912;-0.001698098;0.001794258;0.0;0.0;0.0;0.0;0.0;0.0
166081190092912;-0.001555985;0.001955168;0.0;0.0;0.0;0.0;0.0;0.0
166163392114717;-0.00148904;0.001988167;0.0;0.0;0.0;0.0;0.0;0.0
166247948103038;-0.001416036;0.001999993;0.0;0.0;0.0;0.0;0.0;0.0
166324237346494;-0.001346734;0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
166445814418945;-0.001229966;0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
166641126918945;-0.001027664;0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
166836439418945;-0.000809906;0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
167031751918945;-0.0005799658;0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
167227064418945;-0.0003413023;0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
167422376918945;-0.00009750538;0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
167617689418945;0.0001477581;-0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
167813001918945;0.0003907992;-0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
168008314418945;0.0006279623;-0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
168203626918945;0.0008556803;-0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
168398939418945;0.001070528;-0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
168571175255247;0.001246731;-0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
168650944679316;0.001323514;-0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
168726054162676;0.001392777;-0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
168816097505515;0.00147171;-0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
168932580056216;0.001566799;-0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
169121294647267;0.001702843;-0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
169316607147267;0.001818441;-0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
169511919647267;0.001906688;-0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
169707232147267;0.001966257;-0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
169902544647267;0.001996252;-0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
170097857147267;0.001996221;0.0002453224;0.0;0.0;0.0;0.0;0.0;0.0
170293169647267;0.001966165;0.0007202611;0.0;0.0;0.0;0.0;0.0;0.0
170488482147267;0.001906536;0.001152029;0.0;0.0;0.0;0.0;0.0;0.0
170683794647267;0.001818231;0.001514747;0.0;0.0;0.0;0.0;0.0;0.0
170879107147267;0.001702578;0.001786676;0.0;0.0;0.0;0.0;0.0;0.0
171074419647267;0.001561317;0.001951515;0.0;0.0;0.0;0.0;0.0;0.0
171154978331789;0.001496078;0.001985759;0.0;0.0;0.0;0.0;0.0;0.0
17123300184165;0.001429237;0.001999544;0.0;0.0;0.0;0.0;0.0;0.0
171318681287365;0.001351887;0.001992556;0.0;0.0;0.0;0.0;0.0;0.0
171436781457702;0.001238897;0.001945161;0.0;0.0;0.0;0.0;0.0;0.0
171628065092912;0.001041711;0.001778503;0.0;0.0;0.0;0.0;0.0;0.0
171823377592912;0.0008248864;0.001502916;0.0;0.0;0.0;0.0;0.0;0.0
172018690092912;0.0005956548;0.001137248;0.0;0.0;0.0;0.0;0.0;0.0
172214002592912;0.0003574638;0.0007034158;0.0;0.0;0.0;0.0;0.0;0.0
172409315092912;0.0001138964;0.0002274231;0.0;0.0;0.0;0.0;0.0;0.0
172604627592912;-0.0001313842;-0.0002622009;0.0;0.0;0.0;0.0;0.0;0.0
172799940092912;-0.0003746887;-0.0007361091;0.0;0.0;0.0;0.0;0.0;0.0
172995252592912;-0.0006123575;-0.001165897;0.0;0.0;0.0;0.0;0.0;0.0
173190565092912;-0.0008408158;-0.001525804;0.0;0.0;0.0;0.0;0.0;0.0
173385877592912;-0.001056627;-0.001794258;0.0;0.0;0.0;0.0;0.0;0.0
173581190092912;-0.001256547;-0.001955168;0.0;0.0;0.0;0.0;0.0;0.0
173663392114717;-0.0013352;-0.001988167;0.0;0.0;0.0;0.0;0.0;0.0
173747948103038;-0.001412389;-0.001999993;0.0;0.0;0.0;0.0;0.0;0.0
173824237346494;-0.001478617;-0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
173945814418945;-0.001577081;-0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
174141126918945;-0.001715781;-0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
174336439418945;-0.001828675;-0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
174531751918945;-0.001914064;-0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
174727064418945;-0.001970663;-0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
174922376918945;-0.001997622;-0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
175117689418945;-0.001994534;0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
175313001918945;-0.001961447;0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
175508314418945;-0.001898858;0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
175703626918945;-0.001807709;0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
175898939418945;-0.00168937;0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
176071175255247;-0.001563861;0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
176150944679316;-0.001499437;0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
176226054162676;-0.00143533;0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
176316097505515;-0.001354278;0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
176432580056216;-0.001243037;0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
176621294647267;-0.001048964;0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
176816607147267;-0.0008326296;0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
177011919647267;-0.0006037712;0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
177207232147267;-0.0003658316;0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
177402544647267;-0.0001223895;0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
177597857147267;0.0001228935;-0.0002453224;0.0;0.0;0.0;0.0;0.0;0.0
177793169647267;0.000366328;-0.0007202611;0.0;0.0;0.0;0.0;0.0;0.0
177988482147267;0.0006042526;-0.001152029;0.0;0.0;0.0;0.0;0.0;0.0
178183794647267;0.0008330886;-0.001514747;0.0;0.0;0.0;0.0;0.0;0.0
178379107147267;0.001049394;-0.001786676;0.0;0.0;0.0;0.0;0.0;0.0
178574419647267;0.001249916;-0.001951515;0.0;0.0;0.0;0.0;0.0;0.0
178654978331789;0.00132731;-0.001985759;0.0;0.0;0.0;0.0;0.0;0.0
17873300184165;0.001399029;-0.001999544;0.0;0.0;0.0;0.0;0.0;0.0
178818681287365;0.001473907;-0.001992556;0.0;0.0;0.0;0.0;0.0;0.0
178936781457702;0.001570075;-0.001945161;0.0;0.0;0.0;0.0;0.0;0.0
179128065092912;0.00170729;-0.001778503;0.0;0.0;0.0;0.0;0.0;0.0
179323377592912;0.001821967;-0.001502916;0.0;0.0;0.0;0.0;0.0;0.0
179518690092912;0.001909239;-0.001137248;0.0;0.0;0.0;0.0;0.0;0.0
179714002592912;0.001967796;-0.0007034158;0.0;0.0;0.0;0.0;0.0;0.0
179909315092912;0.001996754;-0.0002274231;0.0;0.0;0.0;0.0;0.0;0.0
180104627592912;0.00199568;0.0002622009;0.0;0.0;0.0;0.0;0.0;0.0
180299940092912;0.001964589;0.0007361091;0.0;0.0;0.0;0.0;0.0;0.0
180495252592912;0.001903948;0.001165897;0.0;0.0;0.0;0.0;0.0;0.0
180690565092912;0.00181467;0.001525804;0.0;0.0;0.0;0.0;0.0;0.0
180885877592912;0.001698098;0.001794258;0.0;0.0;0.0;0.0;0.0;0.0
181081190092912;0.001555985;0.001955168;0.0;0.0;0.0;0.0;0.0;0.0
181163392114717;0.00148904;0.001988167;0.0;0.0;0.0;0.0;0.0;0.0
181247948103038;0.001416036;0.001999993;0.0;0.0;0.0;0.0;0.0;0.0
181324237346494;0.001346734;0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
181445814418946;0.001229966;0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
181641126918946;0.001027664;0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
181836439418946;0.000809906;0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
182031751918946;0.0005799658;0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
182227064418946;0.0003413023;0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
182422376918946;0.00009750538;0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
182617689418946;-0.0001477581;-0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
182813001918946;-0.0003907992;-0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
183008314418946;-0.0006279623;-0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
183203626918946;-0.0008556803;-0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
183398939418946;-0.001070528;-0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
183571175255247;-0.001246731;-0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
183650944679316;-0.001323514;-0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
183726054162677;-0.001392777;-0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
183816097505515;-0.00147171;-0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
183932580056216;-0.001566799;-0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
184121294647267;-0.001702843;-0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
184316607147267;-0.001818441;-0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
184511919647267;-0.001906688;-0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
184707232147267;-0.001966257;-0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
184902544647267;-0.001996252;-0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
185097857147267;-0.001996221;0.0002453224;0.0;0.0;0.0;0.0;0.0;0.0
185293169647267;-0.001966165;0.0007202611;0.0;0.0;0.0;0.0;0.0;0.0
185488482147267;-0.001906536;0.001152029;0.0;0.0;0.0;0.0;0.0;0.0
185683794647267;-0.001818231;0.001514747;0.0;0.0;0.0;0.0;0.0;0.0
185879107147267;-0.001702578;0.001786676;0.0;0.0;0.0;0.0;0.0;0.0
186074419647267;-0.001561317;0.001951515;0.0;0.0;0.0;0.0;0.0;0.0
186154978331789;-0.001496078;0.001985759;0.0;0.0;0.0;0.0;0.0;0.0
18623300184165;-0.001429237;0.001999544;0.0;0.0;0.0;0.0;0.0;0.0
186318681287365;-0.001351887;0.001992556;0.0;0.0;0.0;0.0;0.0;0.0
186436781457702;-0.001238897;0.001945161;0.0;0.0;0.0;0.0;0.0;0.0
186628065092912;-0.001041711;0.001778503;0.0;0.0;0.0;0.0;0.0;0.0
186823377592912;-0.0008248864;0.001502916;0.0;0.0;0.0;0.0;0.0;0.0
187018690092912;-0.0005956548;0.001137248;0.0;0.0;0.0;0.0;0.0;0.0
187214002592912;-0.0003574638;0.0007034158;0.0;0.0;0.0;0.0;0.0;0.0
187409315092912;-0.0001138964;0.0002274231;0.0;0.0;0.0;0.0;0.0;0.0
187604627592912;0.0001313842;-0.0002622009;0.0;0.0;0.0;0.0;0.0;0.0
187799940092912;0.0003746887;-0.0007361091;0.0;0.0;0.0;0.0;0.0;0.0
187995252592912;0.0006123575;-0.001165897;0.0;0.0;0.0;0.0;0.0;0.0
188190565092912;0.0008408158;-0.001525804;0.0;0.0;0.0;0.0;0.0;0.0
188385877592912;0.001056627;-0.001794258;0.0;0.0;0.0;0.0;0.0;0.0
188581190092912;0.001256547;-0.001955168;0.0;0.0;0.0;0.0;0.0;0.0
188663392114717;0.0013352;-0.001988167;0.0;0.0;0.0;0.0;0.0;0.0
188747948103038;0.001412389;-0.001999993;0.0;0.0;0.0;0.0;0.0;0.0
188824237346494;0.001478617;-0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
188945814418946;0.001577081;-0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
189141126918946;0.001715781;-0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
189336439418946;0.001828675;-0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
189531751918946;0.001914064;-0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
189727064418946;0.001970663;-0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
189922376918946;0.001997622;-0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
190117689418946;0.001994534;0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
190313001918946;0.001961447;0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
190508314418946;0.001898858;0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
190703626918946;0.001807709;0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
190898939418946;0.00168937;0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
191071175255247;0.001563861;0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
191150944679316;0.001499437;0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
191226054162676;0.00143533;0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
191316097505515;0.001354278;0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
191432580056216;0.001243037;0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
191621294647267;0.001048964;0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
191816607147267;0.0008326296;0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
192011919647267;0.0006037712;0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
192207232147267;0.0003658316;0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
192402544647267;0.0001223895;0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
192597857147267;-0.0001228935;-0.0002453224;0.0;0.0;0.0;0.0;0.0;0.0
192793169647267;-0.000366328;-0.0007202611;0.0;0.0;0.0;0.0;0.0;0.0
192988482147267;-0.0006042526;-0.001152029;0.0;0.0;0.0;0.0;0.0;0.0
193183794647267;-0.0008330886;-0.001514747;0.0;0.0;0.0;0.0;0.0;0.0
193379107147267;-0.001049394;-0.001786676;0.0;0.0;0.0;0.0;0.0;0.0
193574419647267;-0.001249916;-0.001951515;0.0;0.0;0.0;0.0;0.0;0.0
193654978331789;-0.00132731;-0.001985759;0.0;0.0;0.0;0.0;0.0;0.0
19373300184165;-0.001399029;-0.001999544;0.0;0.0;0.0;0.0;0.0;0.0
193818681287365;-0.001473907;-0.001992556;0.0;0.0;0.0;0.0;0.0;0.0
193936781457702;-0.001570075;-0.001945161;0.0;0.0;0.0;0.0;0.0;0.0
194128065092912;-0.00170729;-0.001778503;0.0;0.0;0.0;0.0;0.0;0.0
194323377592912;-0.001821967;-0.001502916;0.0;0.0;0.0;0.0;0.0;0.0
194518690092912;-0.001909239;-0.001137248;0.0;0.0;0.0;0.0;0.0;0.0
194714002592912;-0.001967796;-0.0007034158;0.0;0.0;0.0;0.0;0.0;0.0
194909315092912;-0.001996754;-0.0002274231;0.0;0.0;0.0;0.0;0.0;0.0
195104627592912;-0.00199568;0.0002622009;0.0;0.0;0.0;0.0;0.0;0.0
195299940092912;-0.001964589;0.0007361091;0.0;0.0;0.0;0.0;0.0;0.0
195495252592912;-0.001903948;0.001165897;0.0;0.0;0.0;0.0;0.0;0.0
195690565092912;-0.00181467;0.001525804;0.0;0.0;0.0;0.0;0.0;0.0
195885877592912;-0.001698098;0.001794258;0.0;0.0;0.0;0.0;0.0;0.0
196081190092912;-0.001555985;0.001955168;0.0;0.0;0.0;0.0;0.0;0.0
196163392114717;-0.00148904;0.001988167;0.0;0.0;0.0;0.0;0.0;0.0
196247948103038;-0.001416036;0.001999993;0.0;0.0;0.0;0.0;0.0;0.0
196324237346494;-0.001346734;0.001991303;0.0;0.0;0.0;0.0;0.0;0.0
196445814418946;-0.001229966;0.001939756;0.0;0.0;0.0;0.0;0.0;0.0
196641126918946;-0.001027664;0.001763248;0.0;0.0;0.0;0.0;0.0;0.0
196836439418946;-0.000809906;0.001481055;0.0;0.0;0.0;0.0;0.0;0.0
197031751918946;-0.0005799658;0.001110091;0.0;0.0;0.0;0.0;0.0;0.0
197227064418946;-0.0003413023;0.0006725919;0.0;0.0;0.0;0.0;0.0;0.0
197422376918946;-0.00009750538;0.0001947789;0.0;0.0;0.0;0.0;0.0;0.0
197617689418946;0.0001477581;-0.0002947087;0.0;0.0;0.0;0.0;0.0;0.0
197813001918946;0.0003907992;-0.0007665321;0.0;0.0;0.0;0.0;0.0;0.0
198008314418946;0.0006279623;-0.001192412;0.0;0.0;0.0;0.0;0.0;0.0
198203626918946;0.0008556803;-0.001546821;0.0;0.0;0.0;0.0;0.0;0.0
198398939418946;0.001070528;-0.001808518;0.0;0.0;0.0;0.0;0.0;0.0
198571175255247;0.001246731;-0.001949714;0.0;0.0;0.0;0.0;0.0;0.0
198650944679316;0.001323514;-0.001984525;0.0;0.0;0.0;0.0;0.0;0.0
198726054162676;0.001392777;-0.001999095;0.0;0.0;0.0;0.0;0.0;0.0
198816097505515;0.00147171;-0.001993105;0.0;0.0;0.0;0.0;0.0;0.0
198932580056216;0.001566799;-0.001947589;0.0;0.0;0.0;0.0;0.0;0.0
199121294647267;0.001702843;-0.001786222;0.0;0.0;0.0;0.0;0.0;0.0
199316607147267;0.001818441;-0.001514088;0.0;0.0;0.0;0.0;0.0;0.0
199511919647267;0.001906688;-0.001151204;0.0;0.0;0.0;0.0;0.0;0.0
199707232147267;0.001966257;-0.000719319;0.0;0.0;0.0;0.0;0.0;0.0
199902544647267;0.001996252;-0.0002443202;0.0;0.0;0.0;0.0;0.0;0.0
20.0;0.002;-0.00000000001959435;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00119837253753628;0.001999943;0.00003012789;0.0;0.0;0.0;0.0;0.0;0.0
0.00239674507507256;0.001999773;0.00006023402;0.0;0.0;0.0;0.0;0.0;0.0
0.00359511761260884;0.00199949;0.00009031841;0.0;0.0;0.0;0.0;0.0;0.0
0.00479349015014512;0.001999093;0.000120381;0.0;0.0;0.0;0.0;0.0;0.0
0.0059918626876814;0.001998583;0.0001504219;0.0;0.0;0.0;0.0;0.0;0.0
0.00719023522521769;0.001997959;0.0001804411;0.0;0.0;0.0;0.0;0.0;0.0
0.00838860776275396;0.001997223;0.0002104385;0.0;0.0;0.0;0.0;0.0;0.0
0.0167772155255079;0.001988898;0.0004185407;0.0;0.0;0.0;0.0;0.0;0.0
0.0335544310510158;0.001955716;0.0008185465;0.0;0.0;0.0;0.0;0.0;0.0
0.0530856810510158;0.001889774;0.001237412;0.0;0.0;0.0;0.0;0.0;0.0
0.0726169310510159;0.001795408;0.001582109;0.0;0.0;0.0;0.0;0.0;0.0
0.0921481810510159;0.001674038;0.00183198;0.0;0.0;0.0;0.0;0.0;0.0
0.107978710493538;0.001557093;0.001954423;0.0;0.0;0.0;0.0;0.0;0.0
0.11616489957499;0.001490501;0.001987686;0.0;0.0;0.0;0.0;0.0;0.0
0.124485194541669;0.001418781;0.001999958;0.0;0.0;0.0;0.0;0.0;0.0
0.132308654094657;0.001347802;0.001991571;0.0;0.0;0.0;0.0;0.0;0.0
0.144394363663128;0.001231819;0.001940896;0.0;0.0;0.0;0.0;0.0;0.0
0.163925613663128;0.001029681;0.001765462;0.0;0.0;0.0;0.0;0.0;0.0
0.183456863663128;0.0008120549;0.00148421;0.0;0.0;0.0;0.0;0.0;0.0
0.202988113663128;0.0005822153;0.001113999;0.0;0.0;0.0;0.0;0.0;0.0
0.222519363663128;0.0003436185;0.0006770179;0.0;0.0;0.0;0.0;0.0;0.0
0.242050613663128;0.0000998534;0.0001994577;0.0;0.0;0.0;0.0;0.0;0.0
0.261581863663128;-0.0001454136;-0.0002900574;0.0;0.0;0.0;0.0;0.0;0.0
0.281113113663128;-0.0003884934;-0.0007621873;0.0;0.0;0.0;0.0;0.0;0.0
0.300644363663128;-0.0006257299;-0.001188633;0.0;0.0;0.0;0.0;0.0;0.0
0.320175613663128;-0.0008535549;-0.001543836;0.0;0.0;0.0;0.0;0.0;0.0
