Muscle 1,Muscle 2
2.769848172732128,4.10794232089723
2.7134508278019376,4.035431448844129
2.592263675898375,3.884702830548562
2.422064545662623,3.537926298924239
2.128999771114671,3.202899214160372
1.909117265583276,2.769848172732128
1.578789959563592,2.252872510872053
1.1833371480888075,1.6566720073243304
0.780498970016022,1.0591287098496986
0.40787365529869535,0.49649805447470813
-0.0030212863355458916,-0.0694895857175555
-0.4260013733119707,-0.6744182497901884
-0.8167544060425727,-1.280018310826276
-1.2048218509193558,-1.7980010681315328
-1.5418631265735865,-2.2904707408255125
-1.8580910963607233,-2.7879758907454035
-2.1944609750514994,-3.3277790493629356
-2.470405127031357,-3.739009689478905
-2.6966659037155716,-4.022003509575036
-2.8363164721141376,-4.214694438086518
1.5082932784008545,2.2334019989318685
1.152452887769894,1.6724498359655147
0.759685664148928,1.0853131914244296
0.35416189822232397,0.48575570305943383
-0.02719157701991302,-0.1292439154650187
-0.43707942320897225,-0.7073167009994659
-0.8664377813382161,-1.3041886015106432
-1.2061646448462653,-1.7956511787594416
-1.5576409552147708,-2.307927061875334
-1.8802471961547262,-2.823224231326772
-2.2246738384069578,-3.3626916914625773
-2.524116884107728,-3.731288624399176
-2.7188220035095747,-4.026031891355765
-2.8561226825360495,-4.236514839398795
-2.8796215762569615,-4.3244678416113524
-2.905470359349966,-4.301976043335622
-2.84974441138323,-4.213351644159609
-2.7671625848783092,-4.147554741741055
-2.649332417792019,-3.9132372014953836
-2.380437933928435,-3.4969710841535053
-2.164919508659495,-3.1230029755092694
-1.8446631570916305,-2.643625543602655
-1.4606240939955748,-2.012512397955291
-1.0477149614709695,-1.4082551308461129
-0.6529335469596399,-0.825482566567483
-0.2581521324483101,-0.2118257419699397
0.13461509117265583,0.3790035858701457
0.4877698939497978,0.9611047531853208
-2.920912489509422,-4.287876707103075
-2.8363164721141376,-4.201937895780881
-2.7718623636224913,-4.137483787289234
-2.6328831921873803,-3.860196841382467
-2.423407339589532,-3.5291981383993294
-2.1864042114900433,-3.0981612878614477
-1.8419775692378115,-2.580178530556191
-1.443167772945754,-1.974242771038376
-1.028244449530785,-1.35722896162356
-0.6398413061722743,-0.7321583886472877
-0.24136720836194397,-0.1420004577706569
0.12588693064774548,0.41593041886015103
0.5488670176241703,1.0215304798962386
0.9631189440756847,1.5895323109788664
1.355214770733196,2.1521629663538566
1.6976272220950634,2.7121080338750287
2.038025482566568,3.2210269321736478
2.350896467536431,3.6184939345387956
2.5315022507057297,3.84609750514992
2.648996719310292,4.058930342565041
2.704051270313573,4.1723964293888764
2.7087510490577555,4.175082017242694
2.6785381857022963,4.10424963759823
2.673838406958114,4.039459830624857
2.5865568017090106,3.8548256656748303
2.347539482719158,3.490928511482414
2.105165178912032,3.1908140688181885
1.6808422980086974,2.682566567483024
2.0809948882276648,3.2542610818646525
2.3757381551842527,3.6144655527580682
2.5691004806591895,3.878995956359198
2.7013656824597545,4.076386663614862
2.7617914091706717,4.17810330357824
2.7926756694895856,4.156954299229419
2.786633096818494,4.1032425421530485
2.729228656443122,4.085786221103227
2.6060273136491947,3.8655680170901046
2.3774166475928893,3.434531166552224
2.0628671702143895,3.0746623941405353
1.7996795605401694,2.6120698863202865
1.4438391699092088,2.046082246128023
1.1071335927367056,1.4901655603875792
0.724101625085832,0.9308918898298618
0.3420767528801404,0.33267719539177537
-0.07956054016937514,-0.18899824521248187
-0.47904173342488743,-0.7637140459296559
-0.8617380025940338,-1.3511863889524682
-1.302174410620279,-1.89233234149691
-1.6378728923476005,-2.4230716411078044
-1.9725642786297395,-2.9840238040741585
-2.2797283894102387,-3.4486305027847717
-2.5039749752040894,-3.762844281681544
-2.665781643396658,-4.0401312275883114
-2.8084534981307696,-4.259006637674525
-2.91621271076524,-4.335210193026627
-2.914198519874876,-4.28955519951171
0.5958648050659953,0.8832227054245823
0.2705729762722209,0.33368429083695733
-0.07821774624246586,-0.278965438315404
-0.4756847486076141,-0.870466163118944
-0.8953078507667659,-1.4559243152513923
-1.2857251850156406,-1.9890135042343786
-1.6620431830319675,-2.5388876173037307
-1.9856565194171054,-3.0394140535591663
-2.288456549935149,-3.493614099336232
-2.5335164415960936,-3.761501487754635
-2.7127794308384834,-4.066987106126498
-2.879957274738689,-4.281162737468528
-2.9135271229114212,-4.320103761348897
-2.873914702067597,-4.262363622491798
-2.8309452964065,-4.172732127870603
-2.736278324559396,-4.062623025864042
-2.511360341802091,-3.7457236591134513
-2.2904707408255125,-3.373434042877851
-2.056153200579843,-2.942397192339971
-1.717097734035248,-2.4227359426260775
-1.364614328221561,-1.8748760204470893
-1.0027313649195086,-1.2410772869459066
-0.5911650263218127,-0.6569619287403676
-2.799053940642404,-4.0810864423590445
-2.555672541390097,-3.7289387350270844
-2.291813534752422,-3.3660486762798505
-1.9980773632410163,-2.948104066529335
-1.7197833218890668,-2.4549629968719002
-1.3532005798428322,-1.837277790493629
-0.9496910048065916,-1.2491340505073625
-0.5246967269398031,-0.5817654688334477
-0.08963149462119477,0.0426337071793698
0.3085069047074082,0.6401770046540016
0.7086594949263753,1.2430914778362705
1.0483863584344244,1.7573815518425269
1.4257114518959333,2.2461585412375067
1.777523460746166,2.814160372320134
2.1481345845731283,3.340199893186847
2.3965514610513465,3.683619439993896
2.5872281986724652,3.957213702601664
2.733592736705577,4.152254520485236
2.7946898603799495,4.228122377355611
2.786633096818494,4.182467383840696
2.722178988326848,4.057587548638132
2.6422827496757457,3.99145494773785
2.493232623788815,3.727260242618448
2.3112840466926072,3.3694056610971237
2.115907530327306,3.0330357824063476
1.773495078965438,2.5281452658884564
1.3854276340886547,1.950743877317464
0.9486839093614098,1.3162737468528267
0.5488670176241703,0.7489433127336537
0.15274280918593117,0.20276188296330203
2.3676813916227966,3.6621347371633473
2.5966277561608297,3.9659418631265733
2.706736858167391,4.146883344777599
2.768169680323491,4.170382238498512
2.7604486152437624,4.119356069275959
2.6597390707255664,4.037445639734494
2.60669871061265,3.955535210193027
2.482490272373541,3.746059357595178
2.2911421377889676,3.3741054398413053
2.0400396734569313,3.0041657129777977
1.6915846494239721,2.494575417715724
1.3062027924010071,1.9010605020218199
-0.31857785915922787,-0.4830701152056153
-0.6640115968566415,-0.9966887922484168
-1.0423437857633324,-1.5720759899290457
-1.41362630655375,-2.119935912108034
-1.7956511787594416,-2.643625543602655
-2.1407492179751273,-3.1894712748912797
-2.4260929274433507,-3.5808957045853362
-2.6006561379415576,-3.86355382619974
-2.7664911879148546,-4.16568245975433
-2.886335545891508,-4.308018616006713
-2.9256122682536048,-4.2972762645914395
-2.9457541771572444,-4.264042114900435
-2.874250400549325,-4.22073701075761
-2.762798504615854,-4.007232776379034
-2.52143129625391,-3.619836728465706
-2.2629434653238727,-3.2686961165789272
-1.945372701609827,-2.7738765545128556
-1.6056458381017775,-2.232730601968414
-1.221606775005722,-1.6533150225070574
-0.8248111696040283,-1.0705424582284275
-0.4642710002288853,-0.48273441672388795
-0.049347676813916226,0.12118715190356297
-2.301884489204242,-3.2827954528114742
-1.9534294651712827,-2.7826047150377655
-1.5774471656366826,-2.2021820401312273
-1.1947508964675364,-1.617730983443961
-0.8090333409628443,-1.020859082932784
-0.39578850995651177,-0.4260013733119707
0.0315556572823682,0.16482795452811475
0.4317082475013352,0.7986266880292973
0.8342107270923934,1.3901274128328374
1.2095216296635387,1.9245593957427327
1.528435187304494,2.442206454566262
1.8634622720683602,2.9618677042801553
2.1615625238422216,3.4318455786984052
2.40863660639353,3.7232318608377195
2.6463111314564736,4.003204394598306
2.7537346456092164,4.166353856717784
2.8020752269779505,4.218722819867247
2.7819333180743118,4.162325474937056
2.7309071488517587,4.101899748226138
2.639597161821927,3.990447852292668
2.4804760814831766,3.6184939345387956
2.2206454566262304,3.266346227206836
1.950743877317464,2.846387426565957
2.7174792095826654,4.191866941329061
2.7913328755626767,4.197238117036698
2.7913328755626767,4.113984893568323
2.7147936217288473,4.040802624551767
2.63422598611429,3.9024948500801098
2.4502632181277177,3.593652246890974
2.1857328145265886,3.228747997253376
1.9332875562676433,2.858136873426413
1.6251163500419623,2.342839703974975
1.2417486839093612,1.781551842526894
0.8288395513847562,1.1531242847333487
0.41324483100633247,0.5361104753185321
0.023834592202639806,-0.07016098268101013
-0.3917601281757839,-0.6186923018234531
-0.7731136034180208,-1.1934081025406271
-1.148424505989166,-1.712397955291066
-1.4894941634241243,-2.2025177386129546
-1.8178072785534445,-2.762798504615854
-2.192446784161135,-3.2861524376287474
-2.4539559014267187,-3.6574349584191657
-2.708415350576028,-4.0139467460135805
-2.857801174944686,-4.323125047684443
-2.9685816739147017,-4.417120622568093
-2.9578393224994275,-4.341588464179445
-2.903456168459601,-4.2710917830167086
-2.81214618142977,-4.240878919661249
-2.7137865262836653,-4.034088654917221
-2.536202029449912,-3.6540779736018925
-2.2485084306095975,-3.257953765163653
-1.9178454261081863,-2.786633096818494
-1.2095216296635387,-1.7674525062943467
-1.5116502632181277,-2.2622720683604176
-1.8695048447394524,-2.7738765545128556
-2.203860532539864,-3.3341573205157546
-2.4388494697489893,-3.7359884031433586
-2.673838406958114,-4.024689097428855
-2.84974441138323,-4.261020828564888
-2.874586099031052,-4.2868696116578935
-2.874250400549325,-4.3013046463721665
-2.855115587090867,-4.238193331807431
-2.7826047150377655,-4.177767605096514
-2.723521782253757,-3.975677119096666
-2.47376211184863,-3.5949950408178832
-2.1984893568322272,-3.1988708323796438
-1.8483558403906308,-2.681223773556115
-1.4854657816433967,-2.1098649576562143
-1.0789349202716105,-1.5280994888227664
-0.6851606012054626,-0.8812085145342183
-0.2960860608834973,-0.3017929350728618
0.09768825818265049,0.2910505836575875
0.45218585488670177,0.8603952086671244
0.8308537422751202,1.4364538033112078
1.2323491264209963,1.9594720378423744
1.5989318684672311,2.5133745326924544
1.9675288014038297,3.0948043030441745
-1.5327992675669488,-2.0615243762874798
-1.0799420157167925,-1.4183260852979322
-0.6697184710460059,-0.8332036316472113
-0.29172198062104215,-0.2541237506675822
0.061432822156099784,0.3377126726176852
0.48709849698634317,0.939620050354772
0.8805371175707636,1.5203784237430378
1.2578622110322728,2.0997940032043947
1.6372014953841456,2.6516823071641102
2.021911955443656,3.176714732585641
2.3441824979018846,3.5849240863660636
2.4717479209582667,3.834683756771191
2.5912565804531926,4.08410772869459
2.7121080338750287,4.193209735255969
2.788647287708858,4.159639887083237
2.771190966659037,4.1220416571297775
2.694651712825208,4.061615930418859
2.5872281986724652,3.9407644769970247
2.4321355001144425,3.560753795681696
2.1763332570382237,3.1968566414892803
1.8715190356298161,2.7161364156557566
1.5163500419623102,2.172304875257496
1.1195544365606165,1.5989318684672311
0.7476005188067445,1.0389868009460594
0.37161821927214467,0.4407721065079728
-0.014435034714274816,-0.10641641870756083
-0.40988784618905927,-0.7267872129396507
-0.9040360112916762,-1.280018310826276
-1.2303349355306326,-1.831906614785992
2.6986800946059355,4.1220416571297775
2.724193179217212,4.0810864423590445
2.623483634699016,3.9219653620202943
2.401251239795529,3.5614251926451512
2.1185931181811246,3.159929808499275
1.8453345540550852,2.725535973144121
1.4941939421683068,2.1635767147325855
1.1047837033646142,1.5848325322346837
0.7382009613183794,1.0383154039826046
0.3568474860761425,0.4478217746242466
-0.06881818875410085,-0.13730067902647441
-0.5293965056839857,-0.7247730220492866
-0.8959792477302203,-1.355214770733196
-1.2753185320820934,-1.8554055085069046
-1.5848325322346837,-2.3455252918287934
-1.8836041809719994,-2.8688792248416877
-2.210910200656138,-3.3438925764858465
-2.471076523994812,-3.6688487067978937
-2.675852597848478,-3.970305943389028
-2.836987869077592,-4.22073701075761
-2.905470359349966,-4.313054093232624
-2.944411383230335,-4.271763179980164
-2.9309834439612423,-4.230472266727703
-2.8168459601739526,-4.106935225452048
-2.6124055848020142,-3.778957808804456
-2.4005798428320744,-3.4385595483329516
-2.1582055390249484,-3.067612726024262
-1.8668192568856334,-2.5738002594033724
-1.4837872892347599,-2.010498207064927
-1.08397039749752,-1.3891203173876554
-1.954100862134737,-2.940383001449607
-2.2260166323338675,-3.4207675288014037
-2.482154573891813,-3.761501487754635
-2.6617532616159303,-4.069672693980316
-2.8181887541008623,-4.290562294956892
-2.8940566109712367,-4.328160524910352
-2.9178912031738764,-4.302983138780803
-2.8299382009613185,-4.19455252918288
-2.7537346456092164,-4.075043869687952
-2.5959563591973756,-3.746059357595178
-2.3616388189517052,-3.407339589532311
-2.12664988174258,-3.0491493095292586
-1.7889372091248954,-2.4747692072938126
-1.407583733882658,-1.8775616083009075
-0.9960173952849624,-1.2880750743877316
-0.5790798809796293,-0.6851606012054626
-0.17691309987029832,-0.06378271152819104
0.2339818417639429,0.534096284428168
0.639505607690547,1.0832990005340655
1.0551003280689708,1.6204165712977796
1.35722896162356,2.142092011902037
1.6939345387960631,2.670481422140841
2.001770046540017,3.2143129625391014
2.347539482719158,3.6456855115587086
2.559700923170825,3.881681544213016
2.7268787670710304,4.119356069275959
-0.6005645838101776,-0.6616617074845501
-0.11850156404974439,0.003692683299000534
0.30045014114595253,0.6066071564812695
0.7026169222552834,1.1645380331120774
1.0497291523613335,1.7278400854505223
1.4149691004806593,2.252872510872053
1.7600671396963452,2.7658197909513995
2.0917372396429386,3.3109941252765696
2.3602960250247955,3.6701915007248034
2.5583581292439153,3.9374074921797515
2.708079652094301,4.10055695429923
2.7386282139314866,4.160982681010148
2.7483634699015793,4.123384451056687
2.7121080338750287,4.077729457541771
2.6906233310444803,4.083100633249408
2.562386511024643,3.8420691233691917
2.3562676432440677,3.4466163118944073
2.111879148546578,3.120988784618906
1.7781948577096207,2.644296940566109
1.409597924773022,2.05279621576257
0.990646219577325,1.4290684367132065
0.5740444037537193,0.8550240329594874
0.1967193102922103,0.28970778973067823
-0.1594567788204776,-0.269565880827039
-0.5267109178301671,-0.8721446555275806
-0.9376058594644082,-1.431418326085298
-1.3337300679026474,-1.9460440985732812
-1.7110551613641565,-2.4969253070878152
2.4791332875562677,3.7568017090104515
2.3226977950713357,3.4224460212100403
2.0823376821545736,3.0337071793698023
1.765438315403983,2.571114671549553
1.3693141069657433,1.946715495536736
0.9691615167467765,1.3733424887464714
0.590493629358358,0.7616998550392919
0.22659647516594186,0.22659647516594186
-0.16818493934538795,-0.3377126726176852
-0.5696803234912642,-0.9241779201953154
-0.9654688334477759,-1.463981078812848
-1.3632715342946515,-2.0319829098954756
-1.6969558251316088,-2.557015335317006
-2.013183794918745,-3.080704966811627
-2.2951705195696954,-3.5224841687647825
-2.5492942702372776,-3.7933928435187303
-2.7107652399481195,-4.069672693980316
-2.8343022812237733,-4.24960708018616
-2.910170138094148,-4.293919279774165
-2.863843747615778,-4.250278477149615
-2.863172350652323,-4.240878919661249
-2.811139085984588,-4.0988784618905925
-2.6288548104066534,-3.749416342412451
-2.610055695429923,-3.865232318608377
-2.727550164034485,-4.1230487525749595
-2.8604867627985047,-4.281498435950255
-2.9074845502403295,-4.3224536507209885
-2.879957274738689,-4.300633249408713
-2.8242313267719537,-4.249271381704432
-2.756420233463035,-4.098542763408865
-2.5697718776226446,-3.7205462729839014
-2.2750286106660567,-3.3203936827649345
-1.986663614862287,-2.896742198825055
-1.6445868619821469,-2.380437933928435
-1.2994888227664605,-1.7758449683375295
-0.9114213778896771,-1.1742732890821699
-0.5011978332188906,-0.5404745555809872
-0.03826962691691462,0.07083237964446479
0.3165636682688639,0.6871747920958267
0.7120164797436483,1.2518196383611808
1.106797894254978,1.8178072785534445
1.47875181200885,2.3505607690547032
1.8352635996032651,2.8826428625925073
2.1011367971313035,3.345906767376211
2.3482108796826124,3.6628061341268023
2.510688944838636,3.9528496223392082
2.6795452811474783,4.155275806820783
2.7913328755626767,4.218387121385518
2.7691767757686727,4.213351644159609
2.7188220035095747,4.079072251468681
2.617441062027924,3.9421072709239344
2.4831616693369956,3.683619439993896
2.271671625848783,3.362020294499122
0.32193484397650113,0.7059739070725567
0.7821774624246586,1.3250019073777368
1.1860227359426259,1.8782330052643625
1.5411917296101318,2.3891660944533455
1.8567483024338138,2.883314259555962
2.1629053177691304,3.3902189669642175
2.397894254978256,3.694361791409171
2.5831998168917374,3.962249179827573
2.756420233463035,4.158968490119783
2.8074464026855876,4.220065613794155
2.8289311055161366,4.113984893568323
2.74702067597467,4.0361028458075845
2.6570534828717483,3.9716487373159377
2.5009536888685435,3.6715342946517127
2.2864423590447847,3.3311360341802088
2.0225833524071106,2.97261005569543
1.694941634241245,2.4670481422140838
1.3196307316700997,1.8802471961547262
0.9161211566338597,1.2910963607232777
0.5260395208667124,0.6734111543450063
0.09835965514610515,0.074189364461738
-0.30112153810940717,-0.4881055924315251
-0.7173876554512856,-1.1175402456702526
-1.0853131914244296,-1.6224307621881437
1.9104600595101855,2.8826428625925073
1.6445868619821469,2.3643244068055234
1.2887464713511863,1.7667811093308916
0.8990005340657664,1.181994354161898
0.46091401541161203,0.5810940718699931
0.058075837338826576,-0.023163195239185166
-0.33066300450141145,-0.6092927443350882
-0.7388723582818341,-1.1729304951552606
-1.077256427862974,-1.6939345387960631
-1.4592813000686655,-2.196139467460136
-1.8104219119554437,-2.7100938429846644
-2.1669336995498587,-3.2606393530174715
-2.4556343938353553,-3.6124513618677043
-2.65671778439002,-3.905851834897383
-2.801403830014496,-4.177096208133058
-2.8927138170443274,-4.299290455481803
-2.9222552834363316,-4.282505531395437
-2.908155947203784,-4.256656748302433
-2.8309452964065,-4.204287785152971
-2.71949340047303,-3.98641947051194
-2.5492942702372776,-3.6372930495155256
-2.2803997863736933,-3.251911192492561
-1.9937132829785613,-2.781261921110857
-1.6197451743343252,-2.191103990234226
-1.1940794995040818,-1.5727473868925002
-0.7764705882352941,-0.9859464408331426
-0.3837033646143282,-0.3769893949797818
-0.064789806973373,0.18899824521248187
0.3756466010528725,0.7932555123216601
-2.8584725719081407,-4.288548104066529
-2.8682078278782326,-4.22946517128252
-2.8329594872968644,-4.179110399023423
-2.767833981841764,-4.141512169069962
-2.670481422140841,-3.9810482948043027
-2.449591821164263,-3.6151369497215224
-2.2025177386129546,-3.214984359502556
-1.9057602807660028,-2.6557106889448385
-1.5082932784008545,-2.1457846952010375
-1.1182116426337072,-1.5700617990386816
-0.7254444190127411,-0.9329060807202257
-0.35281910429541463,-0.3568474860761425
0.07452506294346531,0.23801022354467077
0.5018692301823452,0.8644235904478524
0.9094071869993132,1.465995269703212
1.2806897077897308,2.0138551918822003
1.6539864194705118,2.544258793011368
1.978942549782559,3.0820477607385364
2.284428168154421,3.529869535362783
2.5093461509117265,3.795071335927367
2.6087129015030133,3.999847409781033
2.7174792095826654,4.156954299229419
2.7537346456092164,4.198245212481879
2.7752193484397645,4.183474479285877
2.7463492790112154,4.108613717860686
2.6926375219348437,4.017303730830854
2.5059891660944533,3.653406576638438
2.1870756084534984,3.257282368200198
1.9225452048523688,2.8678721293965057
1.6012817578393226,2.338811322194247
1.235034714274815,1.9890135042343786
1.6680857557030597,2.5761501487754632
1.9910276951247428,3.1035324635690853
2.3065842679484247,3.5201342793926904
2.517402914473182,3.746059357595178
2.6664530403601128,4.022674906538492
2.777233539330129,4.121370260166324
2.802746623941405,4.18448157473106
2.7869687953002216,4.128419928282596
2.7215075913633933,4.039795529106584
2.636240177004654,3.932707713435569
2.4146791790646214,3.5929808499275198
2.1853971160448618,3.2787670710307464
1.9010605020218199,2.873243305104143
1.5891966124971388,2.320012207217517
1.197436484321355,1.715754940108339
0.8375677119096665,1.1531242847333487
0.43204394598306245,0.5565880827038986
0.033234149691004806,-0.01913481345845731
-0.3440909437705043,-0.6274204623483635
-0.7872129396505684,-1.2363775082017243
-1.2108644235904478,-1.7436179140917067
-1.5670405127031355,-2.2562294956893263
-1.8654764629587244,-2.749034866865034
-2.1944609750514994,-3.293202105745022
1.0873273823147935,1.6338445105668726
0.7616998550392919,1.0819562066071564
0.3910887312123293,0.4884412909132525
0.006378271152819104,-0.10809491111619743
-0.44345769436179144,-0.7187304493781949
-0.8355535210193025,-1.2733043411917297
-1.2229495689326313,-1.8238498512245365
-1.5438773174639504,-2.301213092240787
-1.8560769054703592,-2.81214618142977
-2.2337376974135954,-3.3361715114061194
-2.494575417715724,-3.708461127641718
-2.727550164034485,-4.034424353398947
-2.899427786678874,-4.262699320973525
-2.959517814908064,-4.352330815594721
-2.9188982986190584,-4.325474937056535
-2.8846570534828713,-4.24960708018616
-2.834973678187228,-4.199923704890516
-2.6879377431906613,-3.9246509498741124
-2.4465705348287172,-3.493614099336232
-2.180361638818952,-3.118303196765087
-1.9138170443274585,-2.6570534828717483
-1.552605477988861,-2.079987792782483
-1.1403677424277103,-1.477409018081941
-0.714702067597467,-0.8305180437933928
-0.2702372777904936,-0.22793926909285112
0.1359578850995651,0.35248340581368737
0.5206683451590752,0.9423056382085909
0.8778515297169451,1.5143358510719462
-2.891371023117418,-4.308018616006713
-2.7826047150377655,-4.177767605096514
-2.6402685587853814,-3.8776531624322876
-2.4190432593270774,-3.5214770733196
-2.1477988860914015,-3.1512016479743648
-1.8419775692378115,-2.6187838559548333
-1.4941939421683068,-2.0433966582742045
-1.0745708400091554,-1.3854276340886547
-0.6113069352254519,-0.7925841153582055
-0.2333104448004883,-0.2118257419699397
0.16482795452811475,0.3820248722056916
0.55390249485008,0.9745326924544137
0.9389486533913177,1.5532768749523154
1.3139238574807353,2.115907530327306
1.7224689097428854,2.669810025177386
2.0474250400549323,3.195513847562371
2.328068970778973,3.5949950408178832
2.52143129625391,3.869596398870832
2.7087510490577555,4.111299305714503
2.8000610360875866,4.201266498817426
2.7799191271839474,4.150240329594872
2.7013656824597545,4.0884718089570455
2.644968337529564,4.033417257953765
2.5644007019150066,3.884367132066834
2.4180361638818946,3.527855344472419
2.149477378500038,3.1619439993896385
1.8527199206530862,2.695994506752117
1.4780804150453954,2.128664072632944
1.0926985580224309,1.5019150072480352
2.0447394522011137,3.2049134050507364
2.3529106584267945,3.62923628595407
2.563057907988098,3.889402609292744
2.700022888532845,4.159639887083237
2.754406042572671,4.180453192950332
2.741649500267033,4.156618600747692
2.7329213397421226,4.09921416037232
2.679209582665751,4.066987106126498
2.595284962233921,3.8736247806515594
2.3696955825131605,3.5103990234225986
2.127992675669489,3.149187457084001
1.8050507362478063,2.667124437323568
1.4458533607995725,2.1112077515831236
1.0725566491187917,1.5331349660486762
0.6959029526207371,0.966475928892958
0.30951400015259023,0.3931029221026932
-0.08123903257801174,-0.16046387426565956
-0.5146257724879835,-0.7731136034180208
-0.8677805752651255,-1.3874418249790188
-1.2451056687266344,-1.9024032959487296
-1.6405584802014188,-2.4187075608453497
-1.9913633936064699,-2.9638818951705193
-2.312626840619516,-3.4687724116884104
-2.4962539101243606,-3.750759136339361
-2.6912947280079345,-4.04281681544213
-2.854108491645685,-4.231479362172885
-2.919569695582513,-4.3234607461661705
-2.9752956435492486,-4.325139238574807
0.23532463569085216,0.30582131685358965
-0.14737163347829402,-0.2366674296177615
-0.554909590295262,-0.8291752498664835
-0.8896009765774013,-1.392813000686656
-1.2894178683146411,-1.9473868925001907
-1.6368657969024183,-2.463019760433356
-1.950743877317464,-2.9920805676356146
-2.292484931715877,-3.4318455786984052
-2.4925612268253605,-3.773586633096818
-2.670481422140841,-4.05792324711986
-2.838330663004501,-4.286533913176165
-2.9202410925459676,-4.365758754863813
-2.891371023117418,-4.30331883726253
-2.84470893415732,-4.223422598611428
-2.7624628061341263,-4.101899748226138
-2.575814450293736,-3.7611657892729076
-2.309941252765698,-3.4224460212100403
-2.038696879530022,-3.0098725871671625
-1.7204547188525217,-2.4388494697489893
-1.3558861676966505,-1.8896467536430916
-0.9557335774776837,-1.3062027924010071
-0.5743801022354467,-0.6656900892652781
-0.16952773327229725,-0.04599069199664301
0.2621805142290379,0.5871366445410849
0.7006027313649194,1.2054932478828106
1.0698710612649727,1.7520103761348897
1.4176546883344776,2.252872510872053
1.6976272220950634,2.7926756694895856
2.0433966582742045,3.241840238040741
2.326390478370336,3.6346074616617075
2.5644007019150066,3.9568780041199356
-2.6187838559548333,-3.7960784313725493
-2.284428168154421,-3.4409094377050433
-2.009155413138018,-2.9964446478980693
-1.668757152666514,-2.4499275196459904
-1.3196307316700997,-1.9074387731746394
-0.9785610742351416,-1.2894178683146411
-0.5817654688334477,-0.6556191348134585
-0.1420004577706569,-0.03256275272755016
0.2903791866941329,0.5770656900892653
0.6764324406805524,1.1947508964675364
1.0383154039826046,1.7426108186465246
1.3988555733577477,2.2636148622873273
1.7345540550850689,2.7839475089646752
2.0796520943007555,3.3002517738612953
2.386480506599527,3.6520637827115277
2.5828641184100096,3.9481498435950253
2.7379568169680324,4.173739223315785
2.808789196612497,4.22207980468452
2.8299382009613185,4.216037232013427
2.743663691157397,4.111299305714503
2.6711528191042953,4.007904173342489
2.5227740901808193,3.7829861905851834
2.286106660563058,3.3774624246585785
2.0595101853971163,3.0558632791638054
1.777523460746166,2.544258793011368
1.3941557946135652,1.9896849011978333
1.0040741588464177,1.349172198062104
0.5686732280460822,0.7704280155642024
2.5388876173037307,3.917936980239566
2.710429541466392,4.146211947814145
2.8000610360875866,4.177096208133058
2.794018463416495,4.161654077973601
2.742320897230487,4.083100633249408
2.643625543602655,3.9770199130235744
2.545601586938277,3.725581750209811
2.29584191653315,3.391561760891127
2.038025482566568,3.0598916609445332
1.7325398641947052,2.5469443808651864
1.382406347753109,1.950743877317464
0.9624475471122301,1.347829404135195
0.556923781185626,0.7301441977569237
0.1722133211261158,0.16214236667429618
-0.21719691767757685,-0.3857175555046921
-0.6052643625543602,-0.9523765926604105
-0.9705043106736856,-1.480766002899214
-1.3303730830853742,-2.01889066910811
-1.7107194628824294,-2.5284809643701838
-2.0272831311512935,-3.0692912184328986
-2.3371328297856104,-3.546654459449149
-2.5724574654764627,-3.8689250019073778
-2.7161364156557566,-4.136140993362325
-2.8343022812237733,-4.25833524071107
-2.8752574959945068,-4.304325932707713
-2.8484016174563207,-4.277805752651255
-2.8329594872968644,-4.246250095368886
-2.753063248645762,-4.145876249332418
-2.573128862439918,-3.7749294270237277
-0.6616617074845501,-0.9825894560158692
-1.0081025406271458,-1.5166857404440375
-1.392141603723201,-2.041382467383841
-1.7405966277561609,-2.5677576867322798
-2.095429922941939,-3.145159075303273
-2.402929732204165,-3.5641107804989702
-2.60669871061265,-3.8400549324788273
-2.786633096818494,-4.109285114824139
-2.873243305104143,-4.269077592126345
-2.9168841077286944,-4.275791561760891
-2.8752574959945068,-4.2637064164187075
-2.8900282291905084,-4.23584344243534
-2.7883115892271304,-4.063965819790951
-2.5738002594033724,-3.711818112458991
-2.292820630197604,-3.320057984283207
-1.9923704890516518,-2.880628671702144
-1.6600289921416036,-2.28207827878233
-1.2585336079957274,-1.6831921873807891
-0.8436102845807585,-1.08397039749752
-0.43305104142824447,-0.47098496986343175
-0.05471885252155337,0.10305943389028763
0.32898451209277485,0.7100022888532844
0.7079880979629205,1.284046692607004
1.1182116426337072,1.8648050659952697
1.5082932784008545,2.3999084458686193
1.844327458609903,2.91621271076524
-1.9856565194171054,-2.8648508430609594
-1.5552910658426795,-2.256900892652781
-1.195422293430991,-1.6506294346532386
-0.8479743648432135,-1.0255588616769664
-0.44010070954451813,-0.4850843060959793
-0.05270466163118945,0.15274280918593117
0.36490424963759815,0.7435721370260167
0.7610284580758372,1.3719996948195619
1.2048218509193558,1.9084458686198214
1.5512626840619517,2.4301213092240785
1.884275577935454,2.9376974135957887
2.2092317082475015,3.3996185244525825
2.4395208667124435,3.689662012664988
2.5872281986724652,3.9662775616083006
2.7322499427786675,4.168368047608148
2.8054322117952237,4.1891813534752425
2.7980468451972227,4.142183566033417
2.733592736705577,4.079072251468681
2.6543678950179292,3.959563591973755
2.5053177691309982,3.6537422751201643
2.2172884718089567,3.233112077515831
1.9433585107194629,2.851758602273594
1.6429083695735103,2.3871519035629816
